日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,849,0,2,851,0.62%,0.62%,
107/03/30,1,0,0,1,849,0,2,851,0.62%,0.62%,
107/03/29,0,0,0,0,848,0,2,850,0.62%,0.62%,
107/03/28,0,0,0,0,848,0,2,850,0.62%,0.62%,
107/03/27,0,0,0,0,848,0,2,850,0.62%,0.62%,
107/03/26,-1,0,0,-1,848,0,2,850,0.62%,0.62%,
107/03/23,0,0,0,0,849,0,2,851,0.62%,0.62%,
107/03/22,3,0,0,3,849,0,2,851,0.62%,0.62%,
107/03/21,0,0,0,0,846,0,2,848,0.62%,0.62%,
107/03/20,0,0,0,0,846,0,2,848,0.62%,0.62%,
107/03/19,0,0,0,0,846,0,2,848,0.62%,0.62%,
107/03/16,0,0,0,0,846,0,2,848,0.62%,0.62%,
107/03/15,0,0,0,0,846,0,2,848,0.62%,0.62%,
107/03/14,0,0,0,0,846,0,2,848,0.62%,0.62%,
107/03/13,8,0,0,8,846,0,2,848,0.62%,0.62%,
107/03/12,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/03/09,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/03/08,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/03/07,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/03/06,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/03/05,-1,0,0,-1,828,0,2,830,0.61%,0.61%,
107/03/02,-3,0,0,-3,829,0,2,831,0.61%,0.61%,
107/03/01,0,0,0,0,829,0,2,831,0.61%,0.61%,
107/02/27,0,0,0,0,829,0,2,831,0.61%,0.61%,
107/02/26,0,0,0,0,829,0,2,831,0.61%,0.61%,
107/02/23,7,0,0,7,829,0,2,831,0.61%,0.61%,
107/02/22,0,0,0,0,822,0,2,824,0.60%,0.60%,
107/02/21,0,0,0,0,822,0,2,824,0.60%,0.60%,
107/02/12,-3,0,0,-3,822,0,2,824,0.60%,0.60%,
107/02/09,5,0,0,5,822,0,2,824,0.60%,0.60%,
107/02/08,0,0,0,0,817,0,2,819,0.60%,0.60%,
107/02/07,-4,0,0,-4,817,0,2,819,0.60%,0.60%,
107/02/06,-9,0,0,-9,819,0,2,821,0.60%,0.60%,
107/02/05,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/02/02,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/02/01,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/01/31,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/01/30,-1,0,0,-1,828,0,2,830,0.61%,0.61%,
107/01/29,1,0,0,1,829,0,2,831,0.61%,0.61%,
107/01/26,0,0,0,0,828,0,2,830,0.61%,0.61%,
107/01/25,2,0,0,2,828,0,2,830,0.61%,0.61%,
107/01/24,2,0,0,2,826,0,2,828,0.61%,0.61%,
107/01/23,4,0,0,4,824,0,2,826,0.61%,0.61%,
107/01/22,3,0,0,3,820,0,2,822,0.60%,0.60%,
107/01/19,-2,0,0,-2,817,0,2,819,0.60%,0.60%,
107/01/18,1,0,0,1,819,0,2,821,0.60%,0.60%,
107/01/17,19,0,0,19,818,0,2,820,0.60%,0.60%,
107/01/16,-4,0,0,-4,799,0,2,801,0.59%,0.59%,
107/01/15,-26,0,0,-26,803,0,2,805,0.59%,0.59%,
107/01/12,-1,0,0,-1,829,0,2,831,0.61%,0.61%,
