日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,4436,538,30,5004,5.58%,6.29%,
107/03/30,-40,0,2,-38,4436,538,30,5004,5.58%,6.29%,
107/03/29,-39,70,2,33,4476,538,28,5042,5.63%,6.34%,
107/03/28,3,0,0,3,4515,468,26,5009,5.68%,6.30%,
107/03/27,-32,40,0,8,4512,468,26,5006,5.67%,6.29%,
107/03/26,1,0,0,1,4544,428,26,4998,5.71%,6.28%,
107/03/23,53,85,-6,132,4543,428,26,4997,5.71%,6.28%,
107/03/22,17,115,-3,129,4490,343,32,4865,5.64%,6.11%,
107/03/21,14,0,5,19,4473,228,35,4736,5.62%,5.95%,
107/03/20,22,0,4,26,4453,228,30,4711,5.60%,5.92%,
107/03/19,2,0,0,2,4431,228,26,4685,5.57%,5.89%,
107/03/16,18,0,14,32,4429,228,26,4683,5.57%,5.89%,
107/03/15,7,0,0,7,4411,228,12,4651,5.54%,5.84%,
107/03/14,24,80,0,104,4404,228,12,4644,5.54%,5.84%,
107/03/13,2,0,0,2,4380,148,12,4540,5.51%,5.71%,
107/03/12,-4,0,1,-3,4378,148,12,4538,5.50%,5.70%,
107/03/09,-1,0,3,2,4382,148,11,4541,5.51%,5.71%,
107/03/08,20,60,0,80,4383,148,8,4539,5.51%,5.71%,
107/03/07,18,0,1,19,4382,88,8,4478,5.51%,5.63%,
107/03/06,-8,0,0,-8,4364,88,7,4459,5.49%,5.61%,
107/03/05,-3,50,0,47,4372,88,7,4467,5.50%,5.62%,
107/03/02,-6,30,0,24,4375,38,7,4420,5.50%,5.56%,
107/03/01,-4,0,0,-4,4381,8,7,4396,5.51%,5.53%,
107/02/27,-8,0,0,-8,4385,8,7,4400,5.51%,5.53%,
107/02/26,8,0,0,8,4393,8,7,4408,5.52%,5.54%,
107/02/23,-3,0,0,-3,4385,8,7,4400,5.51%,5.53%,
107/02/22,-9,0,-1,-10,4388,8,7,4403,5.52%,5.54%,
107/02/21,-7,0,0,-7,4397,8,8,4413,5.53%,5.55%,
107/02/12,-11,0,-3,-14,4404,8,8,4420,5.54%,5.56%,
