日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-1,0,-18,-19,32344,1223,1444,35011,16.54%,17.90%,
107/03/30,-33,-1,6,-28,32345,1223,1462,35030,16.54%,17.91%,
107/03/29,-852,0,-40,-892,32378,1224,1456,35058,16.55%,17.92%,
107/03/28,-5,0,-20,-25,33229,1224,1496,35949,16.99%,18.38%,
107/03/27,-3,0,27,24,33234,1224,1516,35974,16.99%,18.39%,
107/03/26,-356,-82,-42,-480,33287,1224,1489,36000,17.02%,18.41%,
107/03/23,215,0,-128,87,33538,1306,1531,36375,17.15%,18.60%,
107/03/22,-274,0,-80,-354,33324,1306,1659,36289,17.04%,18.56%,
107/03/21,-586,0,-20,-606,33597,1306,1739,36642,17.18%,18.74%,
107/03/20,-92,-2,-25,-119,34200,1306,1759,37265,17.49%,19.06%,
107/03/19,-315,-3,85,-233,34292,1308,1784,37384,17.53%,19.11%,
107/03/16,65,-124,4,-55,34607,1311,1699,37617,17.69%,19.23%,
107/03/15,-783,-718,-8,-1509,34531,1435,1695,37661,17.66%,19.26%,
107/03/14,-205,-1026,-304,-1535,35263,2153,1703,39119,18.03%,20.00%,
107/03/13,-433,-674,-50,-1157,35460,3179,2007,40646,18.13%,20.78%,
107/03/12,-91,-380,-8,-479,35918,3853,2057,41828,18.36%,21.38%,
107/03/09,558,-800,55,-187,36037,4233,2065,42335,18.43%,21.65%,
107/03/08,-90,-247,-119,-456,35706,5033,2010,42749,18.26%,21.86%,
107/03/07,-175,0,-108,-283,35836,5280,2129,43245,18.32%,22.11%,
107/03/06,122,-130,-51,-59,36011,5280,2237,43528,18.41%,22.25%,
107/03/05,-213,57,-171,-327,35877,5410,2288,43575,18.34%,22.28%,
107/03/02,-9,0,-122,-131,36090,5353,2459,43902,18.45%,22.45%,
107/03/01,-195,-383,101,-477,36099,5353,2581,44033,18.46%,22.52%,
107/02/27,-269,-171,-18,-458,36280,5736,2480,44496,18.55%,22.75%,
107/02/26,342,-234,8,116,36549,5907,2498,44954,18.69%,22.99%,
107/02/23,-171,0,-7,-178,36206,6141,2490,44837,18.51%,22.92%,
107/02/22,-114,50,39,-25,36359,6141,2497,44997,18.59%,23.01%,
107/02/21,951,0,44,995,36473,6091,2458,45022,18.65%,23.02%,
107/02/12,-1364,120,-96,-1340,35522,6091,2414,44027,18.16%,22.51%,
107/02/09,-757,0,-81,-838,36873,5971,2510,45354,18.85%,23.19%,
107/02/08,67,303,209,579,37619,5971,2591,46181,19.23%,23.61%,
107/02/07,1298,0,196,1494,37552,5668,2382,45602,19.20%,23.32%,
107/02/06,-318,0,-595,-913,36255,5668,2186,44109,18.54%,22.56%,
107/02/05,253,0,-105,148,36559,5668,2781,45008,18.69%,23.01%,
107/02/02,227,0,40,267,36496,5668,2886,45050,18.66%,23.03%,
107/02/01,60,0,-60,0,36545,5668,2846,45059,18.68%,23.03%,
107/01/31,439,0,285,724,36485,5668,2906,45059,18.65%,23.03%,
107/01/30,712,0,-130,582,36046,5668,2621,44335,18.43%,22.67%,
107/01/29,-1638,70,-436,-2004,35334,5668,2751,43753,18.07%,22.38%,
107/01/26,26,0,286,312,36802,5598,3187,45587,18.82%,23.31%,
107/01/25,-426,727,49,350,36915,5598,2901,45414,18.87%,23.22%,
107/01/24,1036,585,105,1726,37301,4871,2852,45024,19.07%,23.02%,
107/01/23,-1911,-28,116,-1823,36123,4286,2747,43156,18.47%,22.07%,
107/01/22,2291,0,38,2329,38034,4314,2631,44979,19.45%,23.00%,
107/01/19,-328,148,-378,-558,35713,4314,2593,42620,18.26%,21.79%,
107/01/18,1556,68,-430,1194,36031,4166,2971,43168,18.42%,22.07%,
107/01/17,5,352,-125,232,34475,4098,3401,41974,17.63%,21.47%,
107/01/16,445,0,-631,-186,34461,3746,3526,41733,17.62%,21.34%,
107/01/15,-129,0,-491,-620,34016,3746,4157,41919,17.39%,21.43%,
107/01/12,-677,1289,141,753,34138,3746,4648,42532,17.45%,21.74%,
107/01/11,1381,1000,151,2532,35115,2457,4507,42079,17.95%,21.51%,
107/01/10,-1128,401,403,-324,33523,1457,4356,39336,17.14%,20.11%,
107/01/09,83,0,-47,36,34607,1056,3953,39616,17.69%,20.25%,
107/01/08,305,0,87,392,34826,1056,4000,39882,17.81%,20.40%,
107/01/05,614,0,17,631,34521,1056,3913,39490,17.65%,20.19%,
107/01/04,98,-293,-205,-400,33885,1056,3896,38837,17.32%,19.85%,
107/01/03,370,310,102,782,33785,1349,4101,39235,17.27%,20.06%,
107/01/02,-115,0,613,498,33415,1039,3999,38453,17.08%,19.66%,
106/12/29,323,0,42,365,33530,1039,3386,37955,17.14%,19.40%,
106/12/28,1301,-2,303,1602,33208,599,3344,37151,16.98%,19.00%,
106/12/27,798,3,-299,502,32212,601,3041,35854,16.47%,18.33%,
106/12/26,960,-2,-188,770,31414,598,3340,35352,16.06%,18.07%,
106/12/25,350,600,536,1486,30454,600,3528,34582,15.57%,17.68%,
106/12/22,1376,0,337,1713,30102,0,2992,33094,15.39%,16.92%,
106/12/21,152,0,36,188,28726,0,2655,31381,14.69%,16.05%,
106/12/20,974,0,1077,2051,28570,0,2619,31189,14.61%,15.95%,
106/12/19,33,0,23,56,27700,0,1542,29242,14.16%,14.95%,
106/12/18,251,0,8,259,27662,0,1519,29181,14.14%,14.92%,
106/12/15,-56,0,0,-56,27601,0,1511,29112,14.11%,14.88%,
106/12/14,124,0,1,125,27657,0,1511,29168,14.14%,14.91%,
106/12/13,144,0,0,144,27533,0,1510,29043,14.08%,14.85%,
106/12/12,75,0,-8,67,27389,0,1510,28899,14.00%,14.77%,
106/12/11,-168,0,-18,-186,27314,0,1518,28832,13.96%,14.74%,
106/12/08,444,-41,-40,363,27482,0,1536,29018,14.05%,14.84%,
106/12/07,-108,-259,-79,-446,27038,0,1576,28614,13.82%,14.63%,
106/12/06,82,-756,-42,-716,27146,220,1655,29021,13.88%,14.84%,
106/12/05,440,-338,97,199,27064,976,1697,29737,13.84%,15.21%,
106/12/04,229,-225,-134,-130,26624,1314,1600,29538,13.61%,15.10%,
106/12/01,200,0,86,286,26395,1539,1734,29668,13.49%,15.16%,
106/11/30,599,0,5,604,26195,1539,1648,29382,13.39%,15.02%,
106/11/29,130,0,3,133,25596,1539,1643,28778,13.09%,14.72%,
106/11/28,280,0,-3,277,25463,1539,1640,28642,13.02%,14.65%,
106/11/27,18,0,-21,-3,25123,1539,1643,28305,12.84%,14.47%,
106/11/24,490,0,-7,483,25064,1539,1664,28267,12.81%,14.45%,
106/11/23,-51,0,-14,-65,24574,1539,1671,27784,12.56%,14.20%,
106/11/22,-237,0,2,-235,24606,1539,1685,27830,12.58%,14.23%,
106/11/21,25,0,8,33,24710,1539,1683,27932,12.63%,14.28%,
106/11/20,434,0,-63,371,24592,1539,1675,27806,12.57%,14.21%,
106/11/17,-12,0,-40,-52,24101,1539,1738,27378,12.32%,14.00%,
106/11/16,-6,0,9,3,24021,1539,1778,27338,12.28%,13.98%,
106/11/15,61,-37,-50,-26,23954,1539,1769,27262,12.25%,13.94%,
106/11/14,-332,0,-138,-470,23893,1575,1819,27287,12.21%,13.95%,
106/11/13,-499,0,-734,-1233,24177,1575,1957,27709,12.36%,14.17%,
106/11/10,305,0,-20,285,24675,1575,2691,28941,12.61%,14.79%,
106/11/09,-230,0,-55,-285,24370,1575,2711,28656,12.46%,14.65%,
106/11/08,182,0,28,210,24579,1575,2766,28920,12.57%,14.79%,
