日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,0,-37,-36,49765,0,66,49831,12.50%,12.52%,
107/03/30,3,0,0,3,49764,0,103,49867,12.50%,12.53%,
107/03/29,1,0,0,1,49761,0,103,49864,12.50%,12.53%,
107/03/28,1,0,0,1,49760,0,103,49863,12.50%,12.53%,
107/03/27,-6,0,0,-6,49759,0,103,49862,12.50%,12.53%,
107/03/26,-26,0,1,-25,49765,0,103,49868,12.50%,12.53%,
107/03/23,1,0,-6,-5,49791,0,102,49893,12.51%,12.54%,
107/03/22,0,0,0,0,49790,0,108,49898,12.51%,12.54%,
107/03/21,0,0,0,0,49790,0,108,49898,12.51%,12.54%,
107/03/20,-11,0,0,-11,49790,0,108,49898,12.51%,12.54%,
107/03/19,3,0,0,3,49801,0,108,49909,12.51%,12.54%,
107/03/16,35,0,0,35,49798,0,108,49906,12.51%,12.54%,
107/03/15,1,0,0,1,49763,0,108,49871,12.50%,12.53%,
107/03/14,7,0,0,7,49762,0,108,49870,12.50%,12.53%,
107/03/13,42,0,0,42,49755,0,108,49863,12.50%,12.53%,
107/03/12,2,0,0,2,49713,0,108,49821,12.49%,12.52%,
107/03/09,9,0,0,9,49711,0,108,49819,12.49%,12.52%,
107/03/08,-10,0,-1,-11,49712,0,108,49820,12.49%,12.52%,
107/03/07,-12,0,0,-12,49722,0,109,49831,12.49%,12.52%,
107/03/06,0,0,0,0,49734,0,109,49843,12.50%,12.53%,
107/03/05,-16,0,-5,-21,49734,0,109,49843,12.50%,12.53%,
107/03/02,-26,0,0,-26,49750,0,114,49864,12.50%,12.53%,
107/03/01,6,0,-6,0,49776,0,114,49890,12.51%,12.54%,
107/02/27,29,0,0,29,49770,0,120,49890,12.51%,12.54%,
107/02/26,6,0,0,6,49741,0,120,49861,12.50%,12.53%,
107/02/23,7,0,0,7,49735,0,120,49855,12.50%,12.53%,
107/02/22,0,0,0,0,49728,0,120,49848,12.50%,12.53%,
107/02/21,12,0,-6,6,49728,0,120,49848,12.50%,12.53%,
