日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,413,0,6,419,0.41%,0.42%,
107/03/30,5,0,0,5,413,0,6,419,0.41%,0.42%,
107/03/29,0,0,0,0,408,0,6,414,0.40%,0.41%,
107/03/28,0,0,0,0,408,0,6,414,0.40%,0.41%,
107/03/27,0,0,0,0,408,0,6,414,0.40%,0.41%,
107/03/26,0,0,-3,-3,408,0,6,414,0.40%,0.41%,
107/03/23,0,0,0,0,408,0,9,417,0.40%,0.41%,
107/03/22,0,0,0,0,408,0,9,417,0.40%,0.41%,
107/03/21,0,0,0,0,408,0,9,417,0.40%,0.41%,
107/03/20,0,0,0,0,408,0,9,417,0.40%,0.41%,
107/03/19,0,0,0,0,408,0,9,417,0.40%,0.41%,
107/03/16,-3,0,0,-3,408,0,9,417,0.40%,0.41%,
107/03/15,0,0,0,0,411,0,9,420,0.41%,0.42%,
107/03/14,0,0,0,0,411,0,9,420,0.41%,0.42%,
107/03/13,0,0,0,0,411,0,9,420,0.41%,0.42%,
107/03/12,-10,0,0,-10,411,0,9,420,0.41%,0.42%,
107/03/09,-3,0,0,-3,421,0,9,430,0.42%,0.43%,
107/03/08,-1,0,0,-1,424,0,9,433,0.42%,0.43%,
107/03/07,0,0,-2,-2,425,0,9,434,0.42%,0.43%,
107/03/06,-1,0,0,-1,425,0,11,436,0.42%,0.43%,
107/03/05,-60,0,11,-49,426,0,11,437,0.42%,0.43%,
107/03/02,-16,0,0,-16,486,0,0,486,0.48%,0.48%,
107/03/01,-1,0,0,-1,502,0,0,502,0.50%,0.50%,
107/02/27,7,0,0,7,503,0,0,503,0.50%,0.50%,
107/02/26,0,0,0,0,496,0,0,496,0.49%,0.49%,
107/02/23,-30,0,-1,-31,496,0,0,496,0.49%,0.49%,
107/02/22,0,0,0,0,526,0,1,527,0.52%,0.52%,
107/02/21,0,0,0,0,526,0,1,527,0.52%,0.52%,
