日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-1,0,0,-1,2732,0,12,2744,4.10%,4.12%,
107/03/30,288,0,0,288,2733,0,12,2745,4.10%,4.12%,
107/03/29,-3,0,0,-3,2445,0,12,2457,3.67%,3.69%,
107/03/28,0,0,0,0,2448,0,12,2460,3.67%,3.69%,
107/03/27,-193,0,0,-193,2448,0,12,2460,3.67%,3.69%,
107/03/26,181,0,0,181,2641,0,12,2653,3.96%,3.98%,
107/03/23,19,0,0,19,2460,0,12,2472,3.69%,3.71%,
107/03/22,5,0,0,5,2441,0,12,2453,3.66%,3.68%,
107/03/21,15,0,0,15,2436,0,12,2448,3.65%,3.67%,
107/03/20,7,0,0,7,2421,0,12,2433,3.63%,3.65%,
107/03/19,-2,0,0,-2,2414,0,12,2426,3.62%,3.64%,
107/03/16,0,0,0,0,2416,0,12,2428,3.62%,3.64%,
107/03/15,3,0,0,3,2416,0,12,2428,3.62%,3.64%,
107/03/14,0,0,0,0,2413,0,12,2425,3.62%,3.64%,
107/03/13,6,0,0,6,2413,0,12,2425,3.62%,3.64%,
107/03/12,2,0,0,2,2407,0,12,2419,3.61%,3.63%,
107/03/09,0,0,0,0,2405,0,12,2417,3.61%,3.63%,
107/03/08,1,0,0,1,2405,0,12,2417,3.61%,3.63%,
107/03/07,-3,0,0,-3,2404,0,12,2416,3.61%,3.63%,
107/03/06,0,0,0,0,2407,0,12,2419,3.61%,3.63%,
107/03/05,-2,0,0,-2,2407,0,12,2419,3.61%,3.63%,
107/03/02,-1,0,0,-1,2409,0,12,2421,3.61%,3.63%,
107/03/01,0,0,0,0,2410,0,12,2422,3.61%,3.63%,
107/02/27,0,0,0,0,2410,0,12,2422,3.61%,3.63%,
107/02/26,0,0,0,0,2410,0,12,2422,3.61%,3.63%,
107/02/23,0,0,0,0,2410,0,12,2422,3.61%,3.63%,
107/02/22,-1,0,0,-1,2410,0,12,2422,3.61%,3.63%,
107/02/21,0,0,0,0,2411,0,12,2423,3.62%,3.64%,
107/02/12,-1,0,0,-1,2411,0,12,2423,3.62%,3.64%,
107/02/09,0,0,0,0,2412,0,12,2424,3.62%,3.64%,
107/02/08,0,0,0,0,2412,0,12,2424,3.62%,3.64%,
107/02/07,-5,0,0,-5,2412,0,12,2424,3.62%,3.64%,
107/02/06,-2,0,-1,-3,2417,0,12,2429,3.63%,3.65%,
107/02/05,1,0,1,2,2419,0,13,2432,3.63%,3.65%,
107/02/02,1,0,0,1,2418,0,12,2430,3.63%,3.65%,
107/02/01,0,0,0,0,2417,0,12,2429,3.63%,3.65%,
107/01/31,0,0,0,0,2417,0,12,2429,3.63%,3.65%,
107/01/30,0,0,0,0,2417,0,12,2429,3.63%,3.65%,
107/01/29,0,0,0,0,2417,0,12,2429,3.63%,3.65%,
107/01/26,1,0,0,1,2417,0,12,2429,3.63%,3.65%,
107/01/25,3,0,0,3,2416,0,12,2428,3.62%,3.64%,
107/01/24,1,0,0,1,2413,0,12,2425,3.62%,3.64%,
107/01/23,3,0,0,3,2412,0,12,2424,3.62%,3.64%,
107/01/22,0,0,0,0,2409,0,12,2421,3.61%,3.63%,
107/01/19,0,0,0,0,2409,0,12,2421,3.61%,3.63%,
107/01/18,-7,0,0,-7,2409,0,12,2421,3.61%,3.63%,
107/01/17,8,0,0,8,2416,0,12,2428,3.62%,3.64%,
107/01/16,2,0,0,2,2408,0,12,2420,3.61%,3.63%,
107/01/15,0,0,0,0,2406,0,12,2418,3.61%,3.63%,
107/01/12,0,0,0,0,2406,0,12,2418,3.61%,3.63%,
107/01/11,-1,0,0,-1,2406,0,12,2418,3.61%,3.63%,
107/01/10,0,0,0,0,2407,0,12,2419,3.61%,3.63%,
107/01/09,0,0,0,0,2407,0,12,2419,3.61%,3.63%,
107/01/08,2,0,0,2,2407,0,12,2419,3.61%,3.63%,
107/01/05,1,0,0,1,2405,0,12,2417,3.61%,3.63%,
107/01/04,-2,0,0,-2,2404,0,12,2416,3.61%,3.63%,
107/01/03,1,0,0,1,2406,0,12,2418,3.61%,3.63%,
107/01/02,0,0,0,0,2405,0,12,2417,3.61%,3.63%,
106/12/29,6,0,0,6,2405,0,12,2417,3.61%,3.63%,
106/12/28,0,0,0,0,2399,0,12,2411,3.60%,3.62%,
106/12/27,-1,0,0,-1,2399,0,12,2411,3.60%,3.62%,
106/12/26,3,0,0,3,2400,0,12,2412,3.60%,3.62%,
106/12/25,0,0,0,0,2397,0,12,2409,3.60%,3.62%,
106/12/22,-1,0,0,-1,2397,0,12,2409,3.60%,3.62%,
106/12/21,0,0,0,0,2398,0,12,2410,3.60%,3.62%,
106/12/20,-1,0,0,-1,2398,0,12,2410,3.60%,3.62%,
106/12/19,-2,0,0,-2,2399,0,12,2411,3.60%,3.62%,
106/12/18,0,0,0,0,2401,0,12,2413,3.60%,3.62%,
106/12/15,0,0,0,0,2401,0,12,2413,3.60%,3.62%,
106/12/14,0,0,0,0,2401,0,12,2413,3.60%,3.62%,
106/12/13,0,0,0,0,2401,0,12,2413,3.60%,3.62%,
106/12/12,0,0,0,0,2401,0,12,2413,3.60%,3.62%,
106/12/11,0,0,0,0,2401,0,12,2413,3.60%,3.62%,
106/12/08,22,0,0,22,2401,0,12,2413,3.60%,3.62%,
106/12/07,15,0,0,15,2379,0,12,2391,3.57%,3.59%,
106/12/06,66,0,0,66,2364,0,12,2376,3.55%,3.57%,
106/12/05,0,0,0,0,2298,0,12,2310,3.45%,3.47%,
106/12/04,0,0,0,0,2298,0,12,2310,3.45%,3.47%,
106/12/01,0,0,0,0,2298,0,12,2310,3.45%,3.47%,
106/11/30,3,0,0,3,2298,0,12,2310,3.45%,3.47%,
106/11/29,0,0,0,0,2295,0,12,2307,3.44%,3.46%,
106/11/28,0,0,0,0,2295,0,12,2307,3.44%,3.46%,
106/11/27,-1,0,0,-1,2295,0,12,2307,3.44%,3.46%,
106/11/24,-3,0,0,-3,2296,0,12,2308,3.44%,3.46%,
106/11/23,4,0,8,12,2299,0,12,2311,3.45%,3.47%,
106/11/22,2,0,0,2,2295,0,4,2299,3.44%,3.45%,
106/11/21,2,0,0,2,2293,0,4,2297,3.44%,3.45%,
106/11/20,-8,0,0,-8,2291,0,4,2295,3.44%,3.45%,
106/11/17,-5,0,-1,-6,2299,0,4,2303,3.45%,3.46%,
106/11/16,0,0,0,0,2304,0,5,2309,3.46%,3.47%,
106/11/15,0,0,0,0,2304,0,5,2309,3.46%,3.47%,
106/11/14,-1,0,0,-1,2304,0,5,2309,3.46%,3.47%,
106/11/13,0,0,0,0,2305,0,5,2310,3.46%,3.47%,
106/11/10,-6,0,0,-6,2305,0,5,2310,3.46%,3.47%,
106/11/09,0,0,0,0,2311,0,5,2316,3.47%,3.48%,
106/11/08,-7,0,0,-7,2311,0,5,2316,3.47%,3.48%,
106/11/07,-9,0,0,-9,2318,0,5,2323,3.48%,3.49%,
106/11/06,-12,0,0,-12,2327,0,5,2332,3.49%,3.50%,
106/11/03,-11,0,0,-11,2339,0,5,2344,3.51%,3.52%,
106/11/02,-11,0,0,-11,2350,0,5,2355,3.52%,3.53%,
106/11/01,-11,0,0,-11,2361,0,5,2366,3.54%,3.55%,
106/10/31,-6,0,-1,-7,2372,0,5,2377,3.56%,3.57%,
106/10/30,-10,0,0,-10,2378,0,6,2384,3.57%,3.58%,
106/10/27,-9,0,0,-9,2388,0,6,2394,3.58%,3.59%,
106/10/26,15,0,0,15,2397,0,6,2403,3.60%,3.61%,
106/10/25,0,0,1,1,2382,0,6,2388,3.57%,3.58%,
106/10/24,0,0,0,0,2382,0,5,2387,3.57%,3.58%,
106/10/23,-5,0,0,-5,2382,0,5,2387,3.57%,3.58%,
106/10/20,-3,0,-5,-8,2387,0,5,2392,3.58%,3.59%,
106/10/19,-5,0,4,-1,2390,0,10,2400,3.58%,3.60%,
106/10/18,-5,0,1,-4,2395,0,6,2401,3.59%,3.60%,
106/10/17,-9,0,0,-9,2400,0,5,2405,3.60%,3.61%,
106/10/16,-4,0,0,-4,2409,0,5,2414,3.61%,3.62%,
106/10/13,-3,0,0,-3,2413,0,5,2418,3.62%,3.63%,
106/10/12,-4,0,-2,-6,2416,0,5,2421,3.62%,3.63%,
106/10/11,-7,0,1,-6,2420,0,7,2427,3.63%,3.64%,
106/10/06,0,0,0,0,2427,0,6,2433,3.64%,3.65%,
106/10/05,-1,0,1,0,2427,0,6,2433,3.64%,3.65%,
106/10/03,0,0,-1,-1,2428,0,5,2433,3.64%,3.65%,
106/10/02,-4,0,0,-4,2428,0,6,2434,3.64%,3.65%,
106/09/30,0,0,0,0,2432,0,6,2438,3.65%,3.66%,
106/09/29,-5,0,0,-5,2432,0,6,2438,3.65%,3.66%,
106/09/28,1,0,0,1,2437,0,6,2443,3.66%,3.67%,
106/09/27,-2,0,-2,-4,2436,0,6,2442,3.65%,3.66%,
106/09/26,-21,0,0,-21,2438,0,8,2446,3.66%,3.67%,
106/09/25,-27,0,0,-27,2459,0,8,2467,3.69%,3.70%,
106/09/22,-2,0,-1,-3,2486,0,8,2494,3.73%,3.74%,
106/09/21,5,0,-9,-4,2488,0,9,2497,3.73%,3.74%,
106/09/20,11,0,-3,8,2483,0,18,2501,3.72%,3.75%,
106/09/19,-6,0,-3,-9,2472,0,21,2493,3.71%,3.74%,
106/09/18,7,0,0,7,2478,0,24,2502,3.72%,3.76%,
106/09/15,2,0,1,3,2471,0,24,2495,3.71%,3.75%,
106/09/14,7,0,0,7,2469,0,23,2492,3.70%,3.73%,
106/09/13,19,0,1,20,2462,0,23,2485,3.69%,3.72%,
106/09/12,17,0,-4,13,2443,0,22,2465,3.66%,3.69%,
106/09/11,4,0,14,18,2426,0,26,2452,3.64%,3.68%,
106/09/08,2,0,0,2,2422,0,12,2434,3.63%,3.65%,
106/09/07,-12,0,0,-12,2420,0,12,2432,3.63%,3.65%,
106/09/06,-17,0,0,-17,2432,0,12,2444,3.65%,3.67%,
106/09/05,12,0,0,12,2449,0,12,2461,3.67%,3.69%,
106/09/04,-1,0,0,-1,2437,0,12,2449,3.66%,3.68%,
106/09/01,0,0,0,0,2438,0,12,2450,3.66%,3.68%,
106/08/31,19,0,0,19,2438,0,12,2450,3.66%,3.68%,
106/08/30,14,0,0,14,2419,0,12,2431,3.63%,3.65%,
106/08/29,18,0,0,18,2405,0,12,2417,3.61%,3.63%,
106/08/28,7,0,0,7,2387,0,12,2399,3.58%,3.60%,
106/08/25,11,0,0,11,2380,0,12,2392,3.57%,3.59%,
106/08/24,39,0,0,39,2369,0,12,2381,3.55%,3.57%,
106/08/23,16,0,0,16,2330,0,12,2342,3.49%,3.51%,
106/08/22,1,0,0,1,2314,0,12,2326,3.47%,3.49%,
106/08/21,-3,0,0,-3,2313,0,12,2325,3.47%,3.49%,
106/08/18,30,0,0,30,2316,0,12,2328,3.47%,3.49%,
106/08/17,2,0,1,3,2286,0,12,2298,3.43%,3.45%,
106/08/16,10,0,1,11,2284,0,11,2295,3.43%,3.45%,
106/08/15,79,0,-15,64,2274,0,10,2284,3.41%,3.43%,
106/08/14,13,0,13,26,2195,0,25,2220,3.29%,3.33%,
106/08/11,-11,0,0,-11,2182,0,12,2194,3.27%,3.29%,
106/08/10,0,0,1,1,2193,0,12,2205,3.29%,3.31%,
106/08/09,1,0,1,2,2193,0,11,2204,3.29%,3.31%,
106/08/08,-9,0,0,-9,2192,0,10,2202,3.29%,3.31%,
106/08/07,-14,0,0,-14,2201,0,10,2211,3.30%,3.32%,
106/08/04,-16,0,0,-16,2215,0,10,2225,3.32%,3.34%,
106/08/03,-20,0,-8,-28,2231,0,10,2241,3.35%,3.37%,
106/08/02,9,0,-5,4,2251,0,18,2269,3.38%,3.41%,
106/08/01,2,0,-5,-3,2242,0,23,2265,3.36%,3.39%,
106/07/31,2,0,0,2,2240,0,28,2268,3.36%,3.40%,
106/07/28,6,0,0,6,2238,0,28,2266,3.36%,3.40%,
106/07/27,13,0,0,13,2232,0,28,2260,3.35%,3.39%,
106/07/26,22,0,0,22,2219,0,28,2247,3.33%,3.37%,
106/07/25,0,0,0,0,2197,0,28,2225,3.29%,3.33%,
106/07/24,0,0,0,0,2197,0,28,2225,3.29%,3.33%,
106/07/21,0,0,-1,-1,2197,0,28,2225,3.29%,3.33%,
106/07/20,0,0,0,0,2197,0,29,2226,3.29%,3.33%,
106/07/19,0,0,0,0,2197,0,29,2226,3.29%,3.33%,
106/07/18,0,0,-7,-7,2197,0,29,2226,3.29%,3.33%,
106/07/17,0,0,1,1,2197,0,36,2233,3.29%,3.34%,
106/07/14,-12,0,-1,-13,2197,0,35,2232,3.29%,3.34%,
106/07/13,1,0,-2,-1,2209,0,36,2245,3.31%,3.36%,
106/07/12,1,0,-2,-1,2208,0,38,2246,3.31%,3.37%,
106/07/11,-11,0,2,-9,2207,0,40,2247,3.31%,3.37%,
106/07/10,8,0,0,8,2218,0,38,2256,3.33%,3.39%,
106/07/07,-7,0,-1,-8,2210,0,38,2248,3.31%,3.37%,
106/07/06,-13,0,0,-13,2217,0,39,2256,3.32%,3.38%,
106/07/05,27,0,0,27,2230,0,39,2269,3.34%,3.40%,
106/07/04,0,0,-3,-3,2203,0,39,2242,3.30%,3.36%,
106/07/03,-13,0,0,-13,2203,0,42,2245,3.30%,3.36%,
106/06/30,1,0,-2,-1,2216,0,42,2258,3.32%,3.38%,
106/06/29,-143,0,13,-130,2215,0,44,2259,3.32%,3.39%,
106/06/28,-126,0,1,-125,2358,0,31,2389,3.54%,3.59%,
106/06/27,284,0,0,284,2484,0,30,2514,3.73%,3.78%,
106/06/26,-7,0,5,-2,2200,0,30,2230,3.30%,3.35%,
106/06/23,-9,0,0,-9,2207,0,25,2232,3.31%,3.35%,
106/06/22,-14,0,13,-1,2216,0,25,2241,3.32%,3.36%,
106/06/21,2,0,0,2,2230,0,12,2242,3.34%,3.36%,
106/06/20,-82,0,0,-82,2228,0,12,2240,3.34%,3.36%,
106/06/19,95,0,0,95,2310,0,12,2322,3.46%,3.48%,
106/06/16,27,0,0,27,2215,0,12,2227,3.32%,3.34%,
106/06/15,36,0,0,36,2188,0,12,2200,3.28%,3.30%,
106/06/14,0,0,0,0,2152,0,12,2164,3.23%,3.25%,
106/06/13,0,0,0,0,2152,0,12,2164,3.23%,3.25%,
106/06/12,0,0,0,0,2152,0,12,2164,3.23%,3.25%,
106/06/09,-6,0,0,-6,2152,0,12,2164,3.23%,3.25%,
106/06/08,-1,0,0,-1,2158,0,12,2170,3.24%,3.26%,
106/06/07,1,0,0,1,2159,0,12,2171,3.24%,3.26%,
106/06/06,0,0,0,0,2158,0,12,2170,3.24%,3.26%,
106/06/05,-5,0,0,-5,2158,0,12,2170,3.24%,3.26%,
106/06/03,0,0,0,0,2163,0,12,2175,3.24%,3.26%,
106/06/02,0,0,0,0,2163,0,12,2175,3.24%,3.26%,
106/06/01,0,0,0,0,2163,0,12,2175,3.24%,3.26%,
106/05/31,-12,0,0,-12,2163,0,12,2175,3.24%,3.26%,
106/05/26,-4,0,0,-4,2175,0,12,2187,3.26%,3.28%,
106/05/25,-2,0,0,-2,2179,0,12,2191,3.27%,3.29%,
106/05/24,0,0,0,0,2181,0,12,2193,3.27%,3.29%,
106/05/23,9,0,0,9,2181,0,12,2193,3.27%,3.29%,
106/05/22,0,0,0,0,2172,0,12,2184,3.26%,3.28%,
106/05/19,2,0,0,2,2172,0,12,2184,3.26%,3.28%,
106/05/18,0,0,0,0,2170,0,12,2182,3.25%,3.27%,
106/05/17,13,0,0,13,2170,0,12,2182,3.25%,3.27%,
106/05/16,0,0,0,0,2157,0,12,2169,3.23%,3.25%,
106/05/15,0,0,0,0,2157,0,12,2169,3.23%,3.25%,
106/05/12,0,0,0,0,2157,0,12,2169,3.23%,3.25%,
106/05/11,39,0,0,39,2157,0,12,2169,3.23%,3.25%,
106/05/10,24,0,0,24,2118,0,12,2130,3.18%,3.20%,
