日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1847,0,45,1892,2.73%,2.80%,
107/03/30,1,0,1,2,1847,0,45,1892,2.73%,2.80%,
107/03/29,2,0,0,2,1846,0,44,1890,2.73%,2.80%,
107/03/28,1,0,0,1,1844,0,44,1888,2.73%,2.80%,
107/03/27,0,0,0,0,1843,0,44,1887,2.72%,2.79%,
107/03/26,-8,0,0,-8,1843,0,44,1887,2.72%,2.79%,
107/03/23,0,0,0,0,1831,0,44,1875,2.71%,2.78%,
107/03/22,0,0,6,6,1831,0,44,1875,2.71%,2.78%,
107/03/21,17,0,0,17,1831,0,38,1869,2.71%,2.77%,
107/03/20,6,0,0,6,1814,0,38,1852,2.68%,2.74%,
107/03/19,30,0,0,30,1808,0,38,1846,2.67%,2.73%,
107/03/16,19,0,4,23,1778,0,38,1816,2.63%,2.69%,
107/03/15,18,0,-1,17,1770,0,34,1804,2.62%,2.67%,
107/03/14,0,0,0,0,1752,0,35,1787,2.59%,2.64%,
107/03/13,5,0,5,10,1752,0,35,1787,2.59%,2.64%,
107/03/12,18,0,0,18,1747,0,30,1777,2.58%,2.62%,
107/03/09,-1,0,0,-1,1729,0,30,1759,2.56%,2.60%,
107/03/08,0,0,0,0,1730,0,30,1760,2.56%,2.60%,
107/03/07,0,0,1,1,1730,0,30,1760,2.56%,2.60%,
107/03/06,-1,0,0,-1,1730,0,29,1759,2.56%,2.60%,
107/03/05,-21,0,5,-16,1731,0,29,1760,2.56%,2.60%,
107/03/02,-3,0,0,-3,1752,0,24,1776,2.59%,2.63%,
107/03/01,-1,0,0,-1,1755,0,24,1779,2.59%,2.63%,
107/02/27,8,0,10,18,1756,0,24,1780,2.60%,2.64%,
107/02/26,11,0,10,21,1748,0,14,1762,2.58%,2.60%,
107/02/23,9,0,0,9,1737,0,4,1741,2.57%,2.58%,
107/02/22,5,0,0,5,1728,0,4,1732,2.55%,2.56%,
107/02/21,5,0,0,5,1723,0,4,1727,2.55%,2.56%,
107/02/12,-46,0,0,-46,1718,0,4,1722,2.54%,2.55%,
107/02/09,6,0,0,6,1764,0,4,1768,2.61%,2.62%,
107/02/08,-27,0,0,-27,1758,0,4,1762,2.60%,2.61%,
107/02/07,-19,0,-1,-20,1785,0,4,1789,2.64%,2.65%,
107/02/06,-3,0,0,-3,1804,0,5,1809,2.67%,2.68%,
107/02/05,10,0,0,10,1807,0,5,1812,2.67%,2.68%,
107/02/02,2,0,0,2,1797,0,5,1802,2.66%,2.67%,
107/02/01,-0,0,0,0,1795,0,5,1800,2.65%,2.66%,
107/01/31,-2,0,0,-2,1795,0,5,1800,2.65%,2.66%,
107/01/30,-6,0,0,-6,1797,0,5,1802,2.66%,2.67%,
107/01/29,-3,0,0,-3,1834,0,5,1839,2.71%,2.72%,
107/01/26,-5,0,0,-5,1851,0,5,1856,2.74%,2.75%,
107/01/25,1,0,0,1,1856,0,5,1861,2.74%,2.75%,
107/01/24,2,0,0,2,1805,0,5,1810,2.67%,2.68%,
107/01/23,3,0,0,3,1803,0,5,1808,2.67%,2.68%,
107/01/22,0,0,0,0,1786,0,5,1791,2.64%,2.65%,
107/01/19,0,0,0,0,1786,0,5,1791,2.64%,2.65%,
107/01/18,0,0,0,0,1786,0,5,1791,2.64%,2.65%,
107/01/17,-1,0,1,0,1786,0,5,1791,2.64%,2.65%,
107/01/16,3,0,0,3,1787,0,4,1791,2.64%,2.65%,
107/01/15,-3,0,0,-3,1784,0,4,1788,2.64%,2.65%,
107/01/12,-2,0,0,-2,1787,0,4,1791,2.64%,2.65%,
107/01/11,-8,0,0,-8,1789,0,4,1793,2.64%,2.65%,
107/01/10,-8,0,0,-8,1797,0,4,1801,2.66%,2.67%,
107/01/09,-7,0,0,-7,1805,0,4,1809,2.67%,2.68%,
107/01/08,-2,0,0,-2,1812,0,4,1816,2.68%,2.69%,
107/01/05,0,0,0,0,1814,0,4,1818,2.68%,2.69%,
107/01/04,3,0,0,3,1814,0,4,1818,2.68%,2.69%,
107/01/03,2,0,0,2,1811,0,4,1815,2.68%,2.69%,
107/01/02,0,0,0,0,1809,0,4,1813,2.67%,2.68%,
106/12/29,4,0,0,4,1809,0,4,1813,2.67%,2.68%,
106/12/28,0,0,0,0,1805,0,4,1809,2.67%,2.68%,
106/12/27,0,0,0,0,1805,0,4,1809,2.67%,2.68%,
106/12/26,0,0,0,0,1805,0,4,1809,2.67%,2.68%,
106/12/25,0,0,0,0,1805,0,4,1809,2.67%,2.68%,
106/12/22,2,0,0,2,1805,0,4,1809,2.67%,2.68%,
