日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,0,76,77,67355,168,827,68350,12.38%,12.60%,
107/03/30,-841,-4,86,-759,67354,168,751,68273,12.38%,12.59%,
107/03/29,-1414,0,185,-1229,68451,172,665,69288,15.40%,15.59%,
107/03/28,-2050,0,-84,-2134,69714,172,480,70366,15.68%,15.83%,
107/03/27,-1632,0,-47,-1679,71969,172,564,72705,16.19%,16.36%,
107/03/26,-2917,0,540,-2377,73498,172,611,74281,16.53%,16.71%,
107/03/23,-280,0,-130,-410,76070,172,71,76313,17.11%,17.16%,
107/03/22,-210,0,41,-169,76350,172,201,76723,17.17%,17.25%,
107/03/21,-662,0,160,-502,76560,172,160,76892,17.22%,17.29%,
107/03/20,-533,-7,-199,-739,77301,172,0,77473,17.39%,17.43%,
107/03/19,-442,0,-57,-499,77873,179,102,78154,17.52%,17.58%,
107/03/16,-105,0,-101,-206,78315,179,159,78653,17.61%,17.69%,
107/03/15,-229,0,-134,-363,78420,179,260,78859,17.64%,17.74%,
107/03/14,29,0,129,158,78719,179,394,79292,17.71%,17.84%,
107/03/13,735,-7,-124,604,78773,179,265,79217,17.72%,17.82%,
107/03/12,463,0,-58,405,78106,186,389,78681,17.57%,17.70%,
107/03/09,181,0,-478,-297,77618,186,447,78251,17.46%,17.60%,
107/03/08,-632,0,405,-227,77451,186,925,78562,17.42%,17.67%,
107/03/07,378,0,41,419,78073,186,520,78779,17.56%,17.72%,
107/03/06,275,0,-102,173,77695,186,479,78360,17.48%,17.63%,
107/03/05,-10,65,56,111,77426,186,581,78193,17.41%,17.58%,
107/03/02,-53,0,-249,-302,77404,121,525,78050,17.41%,17.56%,
107/03/01,459,0,-124,335,77449,121,774,78344,17.42%,17.62%,
107/02/27,-75,0,546,471,77009,121,898,78028,17.32%,17.55%,
107/02/26,128,0,-4,124,77125,121,352,77598,17.35%,17.46%,
107/02/23,-85,0,-34,-119,77130,121,356,77607,17.35%,17.46%,
