日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,549,0,0,549,1.05%,1.05%,
107/03/30,0,0,0,0,549,0,0,549,1.05%,1.05%,
107/03/29,-2,0,0,-2,549,0,0,549,1.05%,1.05%,
107/03/28,-5,0,0,-5,551,0,0,551,1.06%,1.06%,
107/03/27,0,0,0,0,556,0,0,556,1.07%,1.07%,
107/03/26,0,0,0,0,556,0,0,556,1.07%,1.07%,
107/03/23,0,0,0,0,556,0,0,556,1.07%,1.07%,
107/03/22,-11,0,0,-11,556,0,0,556,1.07%,1.07%,
107/03/21,0,0,0,0,567,0,0,567,1.09%,1.09%,
107/03/20,5,0,0,5,567,0,0,567,1.09%,1.09%,
107/03/19,-1,0,0,-1,562,0,0,562,1.08%,1.08%,
107/03/16,7,0,0,7,563,0,0,563,1.08%,1.08%,
107/03/15,8,0,0,8,556,0,0,556,1.07%,1.07%,
107/03/14,11,0,0,11,548,0,0,548,1.05%,1.05%,
107/03/13,18,0,0,18,537,0,0,537,1.03%,1.03%,
107/03/12,3,0,0,3,519,0,0,519,1.00%,1.00%,
107/03/09,0,0,0,0,516,0,0,516,0.99%,0.99%,
107/03/08,5,0,0,5,516,0,0,516,0.99%,0.99%,
107/03/07,1,0,0,1,511,0,0,511,0.98%,0.98%,
107/03/06,-4,0,0,-4,510,0,0,510,0.98%,0.98%,
107/03/05,-6,0,0,-6,514,0,0,514,0.99%,0.99%,
107/03/02,-4,0,0,-4,520,0,0,520,1.00%,1.00%,
107/03/01,0,0,0,0,524,0,0,524,1.01%,1.01%,
107/02/27,-12,0,0,-12,524,0,0,524,1.01%,1.01%,
107/02/26,-21,0,0,-21,536,0,0,536,1.03%,1.03%,
107/02/23,-5,0,0,-5,557,0,0,557,1.07%,1.07%,
107/02/22,11,0,0,11,562,0,0,562,1.08%,1.08%,
107/02/21,17,0,0,17,551,0,0,551,1.06%,1.06%,
107/02/12,-18,0,0,-18,534,0,0,534,1.03%,1.03%,
107/02/09,14,0,-13,1,552,0,0,552,1.06%,1.06%,
107/02/08,2,0,0,2,538,0,13,551,1.03%,1.06%,
