日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,257850,349,76,258275,15.30%,15.33%,
107/03/30,152,-4,1,149,257850,349,76,258275,15.30%,15.33%,
107/03/29,-341,0,75,-266,257698,353,75,258126,15.29%,15.32%,
107/03/28,21,0,-108,-87,258087,353,0,258440,15.31%,15.33%,
107/03/27,368,1,1,370,258066,353,1,258420,15.31%,15.33%,
107/03/26,-140,-6,-70,-216,257698,353,0,258051,15.29%,15.31%,
107/03/23,-27,0,-50,-77,257838,358,30,258226,15.30%,15.32%,
107/03/22,140,0,-16,124,257913,358,80,258351,15.30%,15.33%,
107/03/21,140,0,-8,132,257773,358,96,258227,15.30%,15.33%,
107/03/20,-200,-9,-34,-243,257633,358,104,258095,15.29%,15.32%,
107/03/19,25,-2,-7,16,257833,367,138,258338,15.30%,15.33%,
107/03/16,-111,2,31,-78,257808,369,145,258322,15.30%,15.33%,
107/03/15,59,0,-9,50,257919,367,114,258400,15.30%,15.33%,
107/03/14,-7,0,89,82,257860,367,123,258350,15.30%,15.33%,
107/03/13,388,-7,8,389,257866,367,34,258267,15.30%,15.32%,
107/03/12,519,0,18,537,257478,374,26,257878,15.28%,15.30%,
107/03/09,0,0,0,0,256959,374,8,257341,15.25%,15.27%,
107/03/08,-22,0,0,-22,256959,374,8,257341,15.25%,15.27%,
107/03/07,-792,0,8,-784,256981,374,8,257363,15.25%,15.27%,
107/03/06,-149,0,-26,-175,257725,374,0,258099,15.29%,15.31%,
107/03/05,-930,7,-26,-949,257874,374,11,258259,15.30%,15.32%,
107/03/02,-799,1,-18,-816,258804,367,37,259208,15.36%,15.38%,
107/03/01,-510,6,21,-483,259604,366,55,260025,15.40%,15.42%,
107/02/27,287,0,-14,273,260114,360,34,260508,15.44%,15.46%,
107/02/26,201,1,0,202,259789,360,48,260197,15.42%,15.44%,
107/02/23,-60,0,-3,-63,259588,359,48,259995,15.40%,15.42%,
107/02/22,-133,-4,0,-137,259648,359,51,260058,15.41%,15.43%,
107/02/21,413,0,7,420,259781,363,51,260195,15.42%,15.44%,
107/02/12,-502,0,40,-462,259368,363,44,259775,15.39%,15.41%,
107/02/09,-788,0,0,-788,259870,363,4,260237,15.42%,15.44%,
107/02/08,131,0,-3,128,260658,363,4,261025,15.47%,15.49%,
107/02/07,-977,7,-14,-984,260527,363,7,260897,15.46%,15.48%,
107/02/06,-1484,0,-182,-1666,261504,356,21,261881,15.52%,15.54%,
107/02/05,-256,0,2,-254,262988,356,203,263547,15.61%,15.64%,
107/02/02,-323,0,-8,-331,263244,356,201,263801,15.62%,15.65%,
107/02/01,-170,0,0,-170,263567,356,209,264132,15.64%,15.67%,
107/01/31,248,44,92,384,263736,356,209,264301,15.65%,15.68%,
107/01/30,128,0,0,128,263488,312,117,263917,15.64%,15.67%,
107/01/29,37,0,0,37,263360,312,117,263789,15.63%,15.66%,
107/01/26,203,-7,0,196,263323,312,117,263752,15.63%,15.66%,
107/01/25,718,0,0,718,263120,319,117,263556,15.61%,15.64%,
107/01/24,-62,-10,-2,-74,262403,319,117,262839,15.57%,15.60%,
107/01/23,119,0,48,167,262465,329,119,262913,15.57%,15.60%,
107/01/22,163,0,-1,162,262346,329,71,262746,15.57%,15.59%,
107/01/19,325,0,0,325,262183,329,72,262584,15.56%,15.58%,
107/01/18,97,0,-70,27,261848,329,72,262249,15.54%,15.56%,
107/01/17,534,-150,-45,339,261751,329,142,262222,15.53%,15.56%,
107/01/16,149,-357,0,-208,261319,479,187,261985,15.51%,15.55%,
107/01/15,146,0,0,146,261170,836,187,262193,15.50%,15.56%,
107/01/12,148,0,0,148,261024,836,187,262047,15.49%,15.55%,
107/01/11,28,0,0,28,260876,836,187,261899,15.48%,15.54%,
107/01/10,304,-6,-1,297,260848,836,187,261871,15.48%,15.54%,
107/01/09,4,200,0,204,260545,842,188,261575,15.46%,15.52%,
107/01/08,445,300,29,774,261827,642,188,262657,15.54%,15.59%,
107/01/05,148,-6,1,143,261382,342,159,261883,15.51%,15.54%,
107/01/04,332,-52,0,280,261234,348,158,261740,15.50%,15.53%,
107/01/03,128,0,-10,118,260902,400,158,261460,15.48%,15.51%,
107/01/02,78,0,0,78,260774,400,168,261342,15.47%,15.50%,
106/12/29,396,0,0,396,260697,400,168,261265,15.47%,15.50%,
106/12/28,332,-53,3,282,260301,0,168,260469,15.45%,15.46%,
106/12/27,50,-53,0,-3,259969,0,165,260134,15.43%,15.44%,
106/12/26,56,-48,-48,-40,259919,0,165,260084,15.42%,15.43%,
106/12/25,19,0,4,23,260011,0,213,260224,15.43%,15.44%,
106/12/22,180,0,0,180,259992,0,209,260201,15.43%,15.44%,
106/12/21,644,0,100,744,259812,0,209,260021,15.42%,15.43%,
106/12/20,1186,0,-38,1148,259168,0,109,259277,15.38%,15.39%,
106/12/19,903,0,-19,884,257982,0,147,258129,15.31%,15.32%,
106/12/18,90,0,-4,86,257079,0,166,257245,15.25%,15.26%,
106/12/15,-380,-2,0,-382,256989,0,170,257159,15.25%,15.26%,
106/12/14,559,0,1,560,257369,1,170,257540,15.27%,15.28%,
106/12/13,71,0,0,71,256810,1,169,256980,15.24%,15.25%,
106/12/12,-71,1,0,-70,256740,1,169,256910,15.23%,15.24%,
106/12/11,-38,0,50,12,256811,0,169,256980,15.24%,15.25%,
106/12/08,253,0,1,254,256849,0,119,256968,15.24%,15.25%,
106/12/07,-389,-188,0,-577,256595,0,118,256713,15.23%,15.24%,
106/12/06,-460,-117,-3,-580,256984,0,118,257102,15.25%,15.26%,
106/12/05,-38,-186,60,-164,257445,0,121,257566,15.28%,15.29%,
106/12/04,-37,-123,0,-160,257480,0,61,257541,15.28%,15.28%,
106/12/01,-63,-125,7,-181,257516,104,61,257681,15.28%,15.29%,
106/11/30,-451,-2,-59,-512,257579,229,54,257862,15.28%,15.30%,
106/11/29,-1286,-134,0,-1420,258031,231,113,258375,15.31%,15.33%,
106/11/28,-860,-127,0,-987,259267,365,113,259745,15.38%,15.41%,
106/11/27,-1315,0,-24,-1339,260080,492,113,260685,15.43%,15.47%,
106/11/24,-285,0,0,-285,261358,492,137,261987,15.51%,15.55%,
106/11/23,-75,0,40,-35,261615,492,137,262244,15.52%,15.56%,
106/11/22,-354,0,0,-354,261680,492,97,262269,15.53%,15.56%,
106/11/21,-605,0,20,-585,261993,492,97,262582,15.55%,15.58%,
106/11/20,-406,0,-40,-446,262702,492,77,263271,15.59%,15.62%,
106/11/17,-140,0,79,-61,263108,492,117,263717,15.61%,15.65%,
106/11/16,-157,0,-2,-159,263208,492,38,263738,15.62%,15.65%,
106/11/15,-677,0,-257,-934,263365,492,40,263897,15.63%,15.66%,
106/11/14,-56,-2,40,-18,264042,492,297,264831,15.67%,15.72%,
106/11/13,-81,20,-6,-67,264098,494,257,264849,15.67%,15.71%,
106/11/10,-76,7,0,-69,264180,474,263,264917,15.68%,15.72%,
106/11/09,-55,3,-38,-90,264256,467,263,264986,15.68%,15.72%,
106/11/08,-40,31,0,-9,264311,464,301,265076,15.68%,15.73%,
106/11/07,-135,0,13,-122,263064,433,301,263798,15.61%,15.65%,
106/11/06,-940,0,-21,-961,263199,433,288,263920,15.62%,15.66%,
106/11/03,-308,0,4,-304,264138,433,309,264880,15.67%,15.71%,
106/11/02,-384,-2,0,-386,264397,433,305,265135,15.69%,15.73%,
106/11/01,-326,-3,0,-329,264781,435,305,265521,15.71%,15.75%,
106/10/31,12,1,-68,-55,265107,438,305,265850,15.73%,15.77%,
