107/03/01,1286671,205412193,158.00,162.00,156.00,160.50,+0.50,1069,
107/03/02,817424,129599703,157.00,161.00,157.00,158.00,-2.50,647,
107/03/05,1099702,171108959,159.00,160.00,154.00,154.00,-4.00,898,
107/03/06,1104400,171776199,156.00,158.00,154.00,154.50,+0.50,1005,
107/03/07,3034313,482097954,159.50,163.00,155.50,156.00,+1.50,2067,
107/03/08,6938285,1159464212,161.00,171.50,160.00,171.50,+15.50,4196,
107/03/09,8749835,1497175105,183.00,183.50,161.00,162.50,-9.00,5607,
107/03/12,2693535,442564705,164.50,166.00,162.00,163.00,+0.50,1996,
107/03/13,1978085,326566025,164.00,166.50,163.50,164.50,+1.50,1493,
107/03/14,1904248,312714364,165.00,166.50,163.00,163.00,-1.50,1376,
107/03/15,2065211,343336815,163.50,168.50,163.00,166.00,+3.00,1534,
107/03/16,2210817,371422983,165.50,170.00,165.50,170.00,+4.00,1291,
107/03/19,2176206,370623276,170.50,172.50,169.00,170.00,0.00,1437,
107/03/20,2927896,507408612,170.00,176.50,168.50,171.50,+1.50,2067,
107/03/21,5860985,1051065767,174.00,182.00,173.50,181.50,+10.00,3934,
107/03/22,3923785,707377235,184.50,186.00,177.50,179.00,-2.50,2856,
107/03/23,3058144,546981276,174.00,184.00,172.00,179.00,0.00,2385,
107/03/26,3430154,609586142,180.00,183.00,174.00,174.50,-4.50,2628,
107/03/27,2434228,433672900,177.00,181.50,175.00,176.00,+1.50,1882,
107/03/28,1446795,252889932,176.50,179.00,172.50,173.00,-3.00,1123,
107/03/29,4387896,785082271,175.00,181.00,174.00,179.50,+6.50,2133,
107/03/30,2848590,501071480,181.50,183.00,172.00,172.00,-7.50,2031,
107/03/31,931389,159828821,173.00,175.00,169.00,169.00,-3.00,787,
107/02/01,2148810,361818270,167.50,170.50,166.50,167.00,+1.00,1634,
107/02/02,3274367,562851858,169.00,174.00,167.50,174.00,+7.00,2345,
107/02/05,2123420,360131740,169.00,171.50,167.50,170.00,-4.00,1575,
107/02/06,4534433,733892378,164.50,167.00,154.00,167.00,-3.00,3157,
107/02/07,3960660,655404920,170.00,171.00,159.00,159.00,-8.00,2866,
107/02/08,4178197,643093839,159.00,159.50,151.50,152.50,-6.50,2878,
107/02/09,2636229,386338422,140.00,153.00,140.00,153.00,+0.50,1943,
107/02/12,3110840,451536020,152.00,152.00,142.50,144.00,-9.00,2384,
107/02/21,3575834,553387772,150.00,158.00,147.50,158.00,+14.00,2324,
107/02/22,5040007,822598106,158.00,167.50,158.00,159.00,+1.00,3525,
107/02/23,4061822,671996274,162.00,168.00,161.00,167.00,+8.00,3065,
107/02/26,4136906,666430095,168.50,168.50,158.50,158.50,-8.50,3085,
107/02/27,1472560,235621540,161.00,162.00,158.50,160.00,+1.50,1073,
107/01/02,1955020,310753720,163.00,163.50,157.50,159.50,-2.50,1262,
107/01/03,3549376,588462097,161.50,169.50,161.00,166.50,+7.00,2569,
107/01/04,3426176,568040800,168.00,170.00,163.50,165.00,-1.50,2664,
107/01/05,2665366,445912072,168.00,170.00,165.00,165.50,+0.50,1879,
107/01/08,1507307,249271848,168.00,168.00,164.00,164.50,-1.00,1193,
107/01/09,2632126,419090592,159.00,161.00,157.50,160.00,-4.50,1946,
107/01/10,5679754,867571242,156.00,157.00,150.50,156.50,-3.50,3382,
107/01/11,3895945,628174200,160.00,163.50,159.50,160.50,+4.00,2218,
107/01/12,7625902,1254819671,165.00,170.00,156.00,162.00,+1.50,4665,
107/01/15,1184911,192643582,163.00,164.50,161.00,163.00,+1.00,938,
107/01/16,1620433,266716646,162.50,166.50,162.00,163.00,0.00,1261,
107/01/17,2090554,348465291,164.50,168.00,163.00,167.50,+4.50,1734,
107/01/18,2782138,471080898,170.00,172.00,166.50,167.00,-0.50,2137,
107/01/19,1041311,172259315,168.50,169.00,163.00,165.50,-1.50,812,
107/01/22,1316897,215339211,166.00,166.00,161.00,163.00,-2.50,975,
107/01/23,2002322,334931274,164.50,169.50,164.50,167.00,+4.00,1483,
107/01/24,1491820,244650160,167.00,167.00,162.50,163.50,-3.50,1085,
107/01/25,2390540,397975946,165.00,168.50,164.00,167.50,+4.00,1682,
107/01/26,1579664,258983161,166.50,167.00,163.00,163.50,-4.00,901,
107/01/29,898837,148460522,165.00,167.00,164.00,165.50,+2.00,689,
107/01/30,4957630,846420501,170.50,177.00,164.00,164.00,-1.50,3344,
107/01/31,1998726,331944016,165.00,169.00,163.50,166.00,+2.00,1482,
106/12/01,4709306,812998408,178.50,181.50,168.00,168.00,-8.50,3245,
106/12/04,4873293,790175935,169.00,169.00,158.50,159.00,-9.00,3273,
106/12/05,5308605,820363355,158.00,158.00,151.00,151.00,-8.00,3342,
106/12/06,7511418,1217749380,160.00,166.00,156.50,161.00,+10.00,4500,
106/12/07,5298380,807492064,159.00,159.00,148.50,151.50,-9.50,3806,
106/12/08,4845969,721971863,152.50,154.00,144.00,149.50,-2.00,3421,
106/12/11,4885633,754949748,152.00,157.00,151.00,155.50,+6.00,2958,
106/12/12,2594236,395019987,153.00,155.00,150.50,150.50,-5.00,1907,
106/12/13,3602656,563754161,150.00,159.50,150.00,157.00,+6.50,2490,
106/12/14,8194795,1360650810,160.00,172.00,158.00,158.00,+1.00,5611,
106/12/15,3257437,517348483,158.50,162.00,156.00,159.00,+1.00,2258,
106/12/18,1570175,248661475,160.00,161.00,157.00,157.50,-1.50,1141,
106/12/19,3774263,612657445,159.00,165.00,158.00,159.50,+2.00,2646,
106/12/20,2721531,440654254,160.00,164.00,159.50,161.50,+2.00,1904,
106/12/21,1710865,277008923,161.50,163.00,160.50,161.50,0.00,1179,
106/12/22,1115574,180219414,163.00,163.50,160.00,160.00,-1.50,848,
106/12/25,915634,145724940,160.00,161.00,158.00,158.50,-1.50,662,
106/12/26,1894070,297741453,158.50,160.00,155.50,156.50,-2.00,1098,
106/12/27,837771,131495047,157.00,158.00,156.00,157.00,+0.50,652,
106/12/28,2924936,473070598,158.00,165.50,158.00,162.50,+5.50,1603,
106/12/29,2612963,427448043,164.50,167.00,160.00,162.00,-0.50,1685,
106/11/01,5035735,728521231,148.50,149.00,142.00,142.50,-4.50,3439,
106/11/02,2792311,405100973,142.50,147.50,142.00,144.00,+1.50,2029,
106/11/03,4179730,626547500,146.00,154.50,144.00,150.00,+6.00,3103,
106/11/06,4551091,696107650,151.00,157.00,149.00,150.00,0.00,3425,
106/11/07,2099061,313827272,148.50,154.00,147.00,153.50,+3.50,1650,
