107/03/01,209305,12805488,61.40,61.50,60.90,61.00,-0.50,183,
107/03/02,287329,17440920,61.20,61.20,60.40,60.90,-0.10,248,
107/03/05,212704,12844679,60.90,61.30,60.10,60.20,-0.70,202,
107/03/06,129500,7816738,60.30,60.70,60.30,60.40,+0.20,110,
107/03/07,103371,6237913,60.10,60.70,60.10,60.40,0.00,95,
107/03/08,176208,10622923,60.50,60.50,60.10,60.10,-0.30,156,
107/03/09,623264,38467668,60.70,62.40,60.50,61.50,+1.40,483,
107/03/12,1122816,70509103,62.10,63.50,61.80,62.50,+1.00,830,
107/03/13,961055,60816946,63.00,63.70,62.90,63.00,+0.50,729,
107/03/14,429270,26801367,63.20,63.20,62.20,62.20,-0.80,302,
107/03/15,500461,31163482,62.20,62.90,62.00,62.10,-0.10,477,
107/03/16,673180,41694240,62.50,62.50,61.50,61.80,-0.30,458,
107/03/19,339073,20919034,61.80,62.00,61.50,61.60,-0.20,420,
107/03/20,348688,21330555,61.20,61.50,61.00,61.40,-0.20,450,
107/03/21,365563,22414743,61.60,61.80,61.00,61.00,-0.40,443,
107/03/22,349213,21295593,61.00,61.30,60.90,60.90,-0.10,365,
107/03/23,481611,29072271,60.50,60.60,60.20,60.20,-0.70,393,
107/03/26,466644,27972522,60.30,60.50,59.70,59.90,-0.30,502,
107/03/27,381662,23121036,60.60,61.00,60.00,60.60,+0.70,453,
107/03/28,164544,9993512,60.70,61.00,60.50,60.70,+0.10,263,
107/03/29,278140,16807799,60.50,61.00,60.00,60.60,-0.10,288,
107/03/30,128429,7810682,60.60,61.00,60.60,60.90,+0.30,153,
107/03/31,100371,6122885,61.20,61.20,60.90,60.90,0.00,86,
107/02/01,206910,12755140,61.90,61.90,61.50,61.70,-0.20,151,
107/02/02,207674,12803155,61.80,61.90,61.40,61.90,+0.20,141,
107/02/05,142569,8759113,61.00,61.80,61.00,61.80,-0.10,138,
107/02/06,672251,40388260,61.00,61.10,59.50,59.70,-2.10,522,
107/02/07,373569,22456450,60.20,60.50,59.80,60.20,+0.50,286,
107/02/08,231063,13897033,60.00,60.70,59.80,60.50,+0.30,141,
