107/03/01,7818040,111535308,14.10,14.40,14.10,14.25,+0.20,2757,
107/03/02,6672584,93062169,14.25,14.25,13.80,13.95,-0.30,2359,
107/03/05,4954459,69452146,14.10,14.25,13.90,13.90,-0.05,1496,
107/03/06,3025442,41806866,13.95,14.05,13.70,13.80,-0.10,1142,
107/03/07,2667392,36727779,13.80,13.90,13.65,13.70,-0.10,1139,
107/03/08,2370594,32840657,13.85,13.90,13.80,13.85,+0.15,758,
107/03/09,2928839,40679510,13.95,14.00,13.80,13.90,+0.05,978,
107/03/12,3794544,53272242,14.00,14.15,13.90,13.90,0.00,1207,
107/03/13,3319186,45840700,13.90,13.90,13.75,13.85,-0.05,1026,
107/03/14,1915523,26291673,13.85,13.85,13.65,13.70,-0.15,769,
107/03/15,1412984,19288814,13.65,13.70,13.60,13.70,0.00,624,
107/03/16,4597737,61919298,13.70,13.70,13.35,13.35,-0.35,1272,
107/03/19,2198448,29646668,13.40,13.60,13.40,13.50,+0.15,751,
107/03/20,1296166,17353465,13.40,13.45,13.35,13.45,-0.05,587,
107/03/21,2231850,29781950,13.45,13.45,13.30,13.30,-0.15,879,
107/03/22,2121534,28113388,13.30,13.35,13.10,13.10,-0.20,767,
107/03/23,4037750,51522632,12.75,12.85,12.65,12.75,-0.35,1033,
107/03/26,2474115,31397096,12.60,12.80,12.60,12.70,-0.05,910,
107/03/27,1837184,23760870,12.90,13.00,12.85,12.95,+0.25,653,
107/03/28,1795943,22927462,12.80,12.85,12.70,12.70,-0.25,729,
107/03/29,2593043,33512791,12.90,13.00,12.85,12.95,+0.25,875,
107/03/30,1852969,24010547,13.00,13.00,12.90,12.95,0.00,807,
107/03/31,724274,9320787,12.95,12.95,12.80,12.90,-0.05,274,
107/02/01,2742003,37512733,13.65,13.80,13.60,13.60,0.00,861,
107/02/02,4255652,58600938,13.75,13.85,13.65,13.70,+0.10,1413,
107/02/05,3756991,50824722,13.50,13.70,13.35,13.60,-0.10,1299,
107/02/06,7396941,95058151,13.35,13.35,12.40,12.50,-1.10,2357,
107/02/07,4070916,51807089,12.75,12.95,12.50,12.50,0.00,1471,
107/02/08,2045264,25761136,12.50,12.70,12.50,12.65,+0.15,749,
107/02/09,2979975,36560837,12.35,12.40,12.10,12.35,-0.30,862,
107/02/12,2654885,33159807,12.55,12.60,12.40,12.45,+0.10,1036,
107/02/21,1986021,25245208,12.65,12.85,12.65,12.85,+0.40,843,
107/02/22,1229024,15697646,12.85,12.85,12.70,12.75,-0.10,442,
107/02/23,6513085,86619636,12.80,13.55,12.80,13.50,+0.75,2179,
107/02/26,26935457,390306953,14.70,14.70,14.25,14.50,+1.00,7843,
107/02/27,15455254,221133656,14.65,14.65,14.00,14.05,-0.45,4728,
107/01/02,6984331,97324090,13.95,14.10,13.75,13.95,0.00,1636,
107/01/03,7091311,99100916,14.05,14.30,13.80,13.80,-0.15,1659,
107/01/04,6485726,88417619,13.90,13.90,13.50,13.55,-0.25,2212,
107/01/05,4803703,64807485,13.60,13.65,13.35,13.55,0.00,1100,
107/01/08,2656164,35870236,13.50,13.60,13.40,13.40,-0.15,844,
107/01/09,6125702,83178168,13.50,13.75,13.35,13.60,+0.20,1518,
107/01/10,4046556,54457895,13.65,13.70,13.35,13.40,-0.20,1071,
107/01/11,4188761,55656426,13.45,13.45,13.15,13.20,-0.20,1064,
107/01/12,4202335,56511029,13.20,13.55,13.20,13.45,+0.25,1375,
107/01/15,1260487,16969564,13.50,13.55,13.40,13.45,0.00,421,
107/01/16,3442579,46519782,13.45,13.65,13.35,13.65,+0.20,955,
107/01/17,4181020,57236010,13.60,13.80,13.60,13.75,+0.10,1496,
107/01/18,4444706,61067682,13.80,13.90,13.55,13.65,-0.10,1590,
107/01/19,2910711,39436521,13.65,13.65,13.45,13.45,-0.20,620,
107/01/22,7687404,105259139,13.50,13.90,13.40,13.90,+0.45,2200,
